technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,original_length
Enhanced TextRank,"Proposta introduz contabilização dupla e modelo híbrido para reduzir encargos e alinhar operação à realidade do sistema. O Ministério de Minas e Energia (MME) abriu, nesta segunda-feira (02/03), uma consulta pública para discutir diretrizes de modernização do mercado de energia elétrica brasileiro. A proposta estabelece a implementação da contabilização dupla no Mercado de Curto Prazo e a transição para um modelo híbrido de formação de preços, que passa a incorporar ofertas de quantidade de energia. A iniciativa busca aproximar a programação da operação da realidade do sistema em tempo real, especialmente diante do crescimento das fontes renováveis variáveis e da geração distribuída.",True,,0.031084060668945312,692,0.6557377049180327,0.7766990291262136,0.7111111111111111,0.4628099173553719,0.5490196078431373,0.5022421524663677,0.5245901639344263,0.6213592233009708,0.5688888888888889,doc_09_07,3207
Enhanced TextRank,"Estado define delegados e propostas para evento nacional, marcado para maço em Aracruz (ES) ! Cópia de carrossel - 2026-02-03T131203.030 (1).png",True,,0.024602174758911133,144,0.48,0.16666666666666666,0.24742268041237112,0.25,0.08450704225352113,0.12631578947368421,0.44,0.1527777777777778,0.22680412371134018,doc_07_02_syn_extract_first_4111,408
Enhanced TextRank,"SITE 2026 (6).png O Conselho Administrativo de Defesa Econômica (Cade) abriu processo seletivo para contratação de consultoria técnica para a elaboração do **Guia de Abuso de Poder Econômico** da autarquia. A iniciativa visa consolidar orientações técnicas, jurídicas e econômicas sobre condutas unilaterais e abuso de posição dominante, fortalecendo a atuação institucional do Cade e a promoção da cultura da concorrência. A consultoria terá como foco a produção de estudos e análises sobre práticas concorrenciais e antitruste, a partir da legislação brasileira, da jurisprudência do Tribunal do Cade e de referências nacionais e internacionais.",True,,0.02698516845703125,647,0.584070796460177,0.7333333333333333,0.6502463054187191,0.48214285714285715,0.6067415730337079,0.5373134328358209,0.5575221238938053,0.7,0.6206896551724138,doc_09_02,2018
Enhanced TextRank,"Memorando assinado na China prevê uso de capacidade produtiva internacional, intercâmbio técnico e pode elevar escala de fabricação de imunizantes brasileiros !",True,,0.02757406234741211,160,0.9166666666666666,0.3188405797101449,0.47311827956989244,0.7391304347826086,0.25,0.37362637362637363,0.875,0.30434782608695654,0.4516129032258065,doc_09_42_syn_extract_first_1158,395
Enhanced TextRank,"Ação conjunta levará a mensagem ""Se liga, ou eu ligo 180"" para postos rodoviários em todas as capitais do país ! Em uma ação preventiva e de conscientização para o período do Carnaval em todo o território nacional, o Ministério das Mulheres e a Polícia Rodoviária Federal (PRF) firmaram uma parceria para ampliar o alcance da campanha de combate à violência contra a mulher durante o período festivo. A iniciativa visa lembrar a população sobre a importância de denunciar qualquer forma de agressão, assédio ou importunação sexual, utilizando o Ligue 180 - Central de Atendimento à Mulher. Governo do Brasil: do lado das mulheres, contra a violência no Carnaval"", que será veiculada em faixas instaladas na entrada e saída de postos da PRF nas 27 capitais brasileiras.",True,,0.026276350021362305,768,0.6901408450704225,0.98,0.8099173553719008,0.6170212765957447,0.8787878787878788,0.7250000000000001,0.6126760563380281,0.87,0.7190082644628099,doc_17_20_syn_short_4180,1412
Enhanced TextRank,"Pensado para contribuir com ações de educação patrimonial, o Atlas apresenta de forma acessível o trabalho baseado em relatórios dos acervos do Iphan e em dados coletados em visitas de campo a sítios arqueológicos. São mais de 150 páginas de fotos, tabelas, referências e muitos dados que estavam dispersos em repositórios nacionais e internacionais.",True,,0.024175643920898438,350,0.703125,0.5421686746987951,0.6122448979591836,0.38095238095238093,0.2926829268292683,0.33103448275862063,0.421875,0.3253012048192771,0.36734693877551017,doc_07_16_syn_extract_middle_4139,350
Enhanced TextRank,"Pavimentação de 11,8 quilômetros beneficia importante ligação entre os estados da Bahia e do Piauí ! Implantação BR-020BA_BR-020 BA - 76 por cento-01.jpg Melhoria na trafegabilidade, conforto e segurança para os usuários são os principais objetivos das obras de implantação da BR-020/BA, no trecho que liga o município de Campo Alegre de Lourdes a São Raimundo Nonato, na divisa com o Piauí. São 11,8 quilômetros de rodovia sendo pavimentados, concluindo o último trecho não pavimentado deste segmento.",True,,0.026669025421142578,502,0.4639175257731959,0.625,0.5325443786982248,0.25,0.3380281690140845,0.2874251497005988,0.29896907216494845,0.4027777777777778,0.3431952662721894,doc_13_02_syn_short_8749,1965
Claude Sonnet 4.6,"## Resumo

O Ministério da Educação está com inscrições abertas até esta sexta-feira (13) para o **Compromisso Nacional Toda Matemática**, programa que oferece apoio financeiro às redes de ensino para fortalecer o aprendizado de matemática nas escolas. A adesão é voluntária e ocorre em duas etapas. As redes de ensino interessadas devem se inscrever dentro do prazo estabelecido para ter acesso aos recursos do programa.",True,,4.710940599441528,421,0.6338028169014085,0.6428571428571429,0.6382978723404257,0.4,0.4057971014492754,0.4028776978417266,0.4788732394366197,0.4857142857142857,0.48226950354609927,doc_11_39_syn_extract_first_6344,426
Claude Sonnet 4.6,"## Resumo

A Comissão de Valores Mobiliários (CVM) encerrou 2025 com um número recorde de regulados, totalizando **92.818 participantes**, um crescimento de **3,4%** em relação ao final de 2024. O setor de consultores de valores mobiliários foi o destaque do período, registrando a maior taxa de crescimento do ano, de **27,3%**, com 2.635 participantes registrados. O mercado regulado também fechou o ano com **7 administradoras de mercado organizado**, sinalizando aumento de competitividade e expansão estrutural do mercado de capitais brasileiro.",True,,3.7857470512390137,550,0.6043956043956044,0.859375,0.7096774193548386,0.37777777777777777,0.5396825396825397,0.4444444444444445,0.45054945054945056,0.640625,0.5290322580645163,doc_09_01_syn_short_9779,1091
Claude Sonnet 4.6,"O Ministério da Cultura (MinC) recomenda que candidatos a recursos públicos verifiquem antecipadamente sua regularidade jurídica, fiscal e tributária, uma vez que débitos com a União impedem o recebimento de verbas governamentais. Para isso, é necessário checar a situação em oito sistemas oficiais, entre eles o Cadin, a Certidão Negativa de Débitos (CND), o Certificado de Regularidade do FGTS e o Sicaf. Eventuais pendências nesses cadastros devem ser resolvidas antes da candidatura para garantir a elegibilidade ao financiamento público.",True,,4.440181732177734,542,0.5,0.703125,0.5844155844155844,0.3146067415730337,0.4444444444444444,0.3684210526315789,0.43333333333333335,0.609375,0.5064935064935066,doc_07_12_syn_extract_middle_7735,809
Claude Sonnet 4.6,"**Resumo:**

O vice-presidente destacou que o Instituto Butantan surgiu com o propósito de proteger a população brasileira. Com os investimentos do governo do presidente Lula, a instituição se posiciona como um dos pilares da produção nacional de vacinas. O instituto também é apontado como elemento central para a segurança sanitária do país no futuro.",True,,3.298038959503174,353,0.5483870967741935,0.7727272727272727,0.6415094339622641,0.4098360655737705,0.5813953488372093,0.4807692307692308,0.5,0.7045454545454546,0.5849056603773585,doc_17_14_syn_extract_middle_5272,267
Claude Sonnet 4.6,"A ferramenta de alertas tem como objetivo orientar a população sobre medidas de proteção diante de situações de risco iminente. As mensagens enviadas contêm informações sobre o tipo de ameaça e instruções práticas para a população. A definição do conteúdo e do momento de envio dos alertas é responsabilidade dos órgãos locais de proteção e defesa civil, sendo operacionalizada por meio da Interface de Divulgação de Alertas Públicos (Idap).",True,,3.1382224559783936,441,0.7710843373493976,0.810126582278481,0.7901234567901234,0.573170731707317,0.6025641025641025,0.5874999999999999,0.6385542168674698,0.6708860759493671,0.6543209876543209,doc_19_05_syn_extract_middle_6325,421
Claude Sonnet 4.6,"## Resumo da Operação Shadowgun

A Operação Shadowgun foi deflagrada em 12 de março, com cumprimento de mandados de prisão e busca e apreensão em doze estados, tendo como alvo pessoas envolvidas na produção, financiamento e promoção da arma 3D conheccomo Urutau — uma arma híbrida semiautomática ou automática que dispensa soldagem e utiliza apenas componentes não controlados. A ABIN colaborou com a operação ao identificar os brasileiros envolvidos no projeto e aprofundar a compreensão sobre a ameaça representada por armas fabricadas em impressoras 3D, especialmente no contexto de grupos extremistas violentos. A atuação integrada de coleta e análise de informações pela agência permitiu identificar indivíduos, subsidiar medidas preventivas e neutralizar ameaças, demonstrando o papel concreto do trabalho de inteligência na segurança do Estado e da sociedade.",True,,5.747852087020874,866,0.3741496598639456,0.6707317073170732,0.4803493449781659,0.1643835616438356,0.2962962962962963,0.21145374449339208,0.22448979591836735,0.4024390243902439,0.28820960698689957,doc_19_38,1958
Claude Sonnet 4.6,"O evento reuniu representantes de 18 entidades de 12 estados brasileiros para avançar na implementação do Plano de Ação Nacional (PAN), focando em sete ações que apresentavam baixo progresso. Como resultado, foram identificadas estratégias para atingir os objetivos do PAN e definidos planos operacionais para sua execução em nível estadual. Além disso, o encontro contribuiu para a criação e fortalecimento de uma rede de colaboração entre os Órgãos Estaduais de Meio Ambiente (OEMAs) participantes.",True,,3.7809715270996094,500,0.6,0.49038461538461536,0.5396825396825397,0.25,0.20388349514563106,0.2245989304812834,0.4,0.3269230769230769,0.35978835978835977,doc_15_07_syn_extract_middle_7046,557
Claude Sonnet 4.6,"As inscrições para as **Olímpiadas Nucleares da América Latina - Hackapower LATAM 2026** estão abertas, sendo uma competição acadêmica internacional voltada para estudantes de pós-graduação, com o objetivo de estimular inovação e colaboração no setor nuclear, em alinhamento com os ODS da ONU. O tema central da edição de 2026 é o **radioteranóstico**, abordagem da medicina nuclear que integra diagnóstico e terapia por meio de radiofármacos, permitindo identificar, tratar e monitorar doenças de forma personalizada. A escolha do tema reflete a crescente incidência de doenças oncológicas e a busca por soluções sustentáveis para os sistemas de saúde latino-americanos, com o comitê organizador contando com a participação de uma doutoranda do CDTN/CNEN.",True,,4.144986391067505,756,0.7014925373134329,0.7768595041322314,0.7372549019607844,0.5263157894736842,0.5833333333333334,0.5533596837944664,0.6343283582089553,0.7024793388429752,0.6666666666666666,doc_11_13_syn_short_1964,1445
Claude Sonnet 4.6,"A Fundacentro lançou novo conteúdo no aplicativo **SST Fácil** que transforma a norma internacional **ISO 45001**, voltada para saúde e segurança no trabalho, em aprendizado prático e acessível. O material está disponível de forma **gratuita**, aproximando os trabalhadores e profissionais da área dos conceitos e exigências da norma no cotidiano laboral. A iniciativa busca facilitar a compreensão e aplicação dos padrões internacionais de saúde e segurança no ambiente de trabalho brasileiro.",True,,4.093156337738037,494,0.5411764705882353,0.7301587301587301,0.6216216216216216,0.23809523809523808,0.3225806451612903,0.273972602739726,0.35294117647058826,0.47619047619047616,0.4054054054054055,doc_17_07_syn_extract_first_1009,375
Claude Sonnet 4.6,"## Resumo

A Embraer realizou o primeiro voo inaugural de sua aeronave elétrica de decolagem e pouso vertical (eVTOL), marcando o início da fase de testes e validações técnicas do equipamento. O voo representa um marco significativo para a aviação brasileira, demonstrando o avanço tecnológico da fabricante nacional nesse segmento inovador. O Ministério de Portos e Aeroportos vem trabalhando na preparação da infraestrutura e do sistema aéreo brasileiro para integrar essa nova tecnologia ao espaço aéreo do país.",True,,4.406463146209717,515,0.5,0.7258064516129032,0.5921052631578947,0.3258426966292135,0.47540983606557374,0.38666666666666666,0.4222222222222222,0.6129032258064516,0.5,doc_05_06_syn_extract_first_1525,495
Claude Sonnet 4.6,"Parece que a notícia enviada contém **apenas uma imagem**, sem texto legível disponível para análise e resumo.

Para que eu possa resumir a notícia corretamente, por favor:

- **Cole o texto completo** da notícia, ou
- **Transcreva o conteúdo** da página

O título sugere que se trata da **aprovação de um Plano Clima com ações voltadas aos povos indígenas, com apoio da FUNAI**, mas não tenho informações suficientes para elaborar um resumo fiel sem o texto original. 📄",True,,4.918832302093506,470,0.3,0.2647058823529412,0.28125,0.06741573033707865,0.0594059405940594,0.06315789473684211,0.18888888888888888,0.16666666666666666,0.17708333333333334,doc_15_10_syn_extract_first_7797,273
