technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Nova Pro V2.5,"A ministra das Mulheres, Márcia Lopes, reuniu-se nos dias 24 e 25 de fevereiro com as bancadas femininas da Câmara dos Deputados e do Senado para alinhar prioridades legislativas voltadas aos direitos das mulheres. Participaram da reunião 25 deputadas e 4 senadoras de 9 partidos. Entre as prioridades discutidas estão a votação da PEC 148/2015, que propõe o fim da escala 6x1, e o Projeto de Lei 2195/2024, que garante a presunção absoluta de vulnerabilidade da vítima em casos de estupro de vulnerável.",True,,1.9529900550842285,504,0.4631578947368421,0.43137254901960786,0.4467005076142132,0.2553191489361702,0.2376237623762376,0.24615384615384614,0.3368421052631579,0.3137254901960784,0.32487309644670054,e987c9b17bbaaf8073a8dda24c4c9702,Minorias e Grupos Especiais,Políticas para Mulheres,mulheres,6364
Nova Pro V2.5,"O Ministério das Mulheres e a Prefeitura de Petrópolis (RJ) avançaram na implantação de lavanderias públicas e comunitárias, com foco na autonomia econômica e na redução da sobrecarga do trabalho doméstico das mulheres. A iniciativa, que integra o Plano Nacional de Cuidados, beneficiará inicialmente as comunidades de Serrinha e Alto da Derrubada. Serão investidos R$ 13 milhões na implementação de 17 lavanderias em todo o país, em parceria com o Ministério do Desenvolvimento Agrário e Agricultura Familiar.",True,,1.641394853591919,510,0.7391304347826086,0.5714285714285714,0.6445497630331753,0.5274725274725275,0.4067796610169492,0.4593301435406699,0.6413043478260869,0.4957983193277311,0.5592417061611374,d41454c992015ab05b5eec6a90f5751d,Desenvolvimento Social,Programas Sociais,mulheres,4380
Nova Pro V2.5,"O presidente Luiz Inácio Lula da Silva e a ministra da Cultura, Margareth Menezes, assinaram decreto que formaliza diretrizes para o fomento, a proteção e a valorização das expressões artísticas ligadas à fé cristã. O decreto reconhece a cultura gospel como manifestação da cultura nacional, estabelecendo diretrizes para que essas práticas ocupem seu lugar nas políticas públicas de fomento e preservação.",True,,1.2262201309204102,406,0.6571428571428571,0.5227272727272727,0.5822784810126581,0.42028985507246375,0.3333333333333333,0.37179487179487175,0.37142857142857144,0.29545454545454547,0.32911392405063294,35ca51a2a917daef68baddcaca1fa8c1,"Cultura, Artes e Patrimônio",Cultura e Identidade Nacional,cultura,3795
Nova Pro V2.5,"O Instituto Nacional de Câncer (INCA) manifestou profundo pesar pelo falecimento da médica Andréa Marins Dias, que dedicou aproximadamente duas décadas à instituição, especialmente nos cuidados paliativos no Hospital do Câncer IV (HC IV). Reconhecida por sua competência e espírito colaborativo, Andréa contribuiu significativamente para a missão institucional do INCA e para o cuidado humanizado dos pacientes oncológicos.",True,,1.4458363056182861,423,0.6470588235294118,0.5866666666666667,0.6153846153846153,0.4626865671641791,0.4189189189189189,0.4397163120567376,0.6029411764705882,0.5466666666666666,0.5734265734265734,7ab13a614f0d04906e8a5d7c58a64cd2,Saúde,Programas e Projetos em Saúde,inca,1148
Nova Pro V2.5,"O Ministério do Meio Ambiente e Mudança do Clima (MMA) iniciou o ciclo de capacitação para a elaboração de planos locais de adaptação à mudança do clima, com a primeira oficina realizada em Porto Alegre (RS), reunindo representantes de cerca de 140 municípios gaúchos. A oficina abordou a estruturação da governança municipal e regional, apresentando instrumentos e metodologias para o fortalecimento do planejamento climático, com ênfase em diagnóstico de risco e avaliação de vulnerabilidades.",True,,1.337461233139038,495,0.8255813953488372,0.5503875968992248,0.6604651162790697,0.6588235294117647,0.4375,0.5258215962441315,0.7558139534883721,0.5038759689922481,0.6046511627906977,8b8a79ad3d877affe1ca31b7733fe1f7,Meio Ambiente e Sustentabilidade,Mudanças Climáticas,mma,2970
Nova Pro V2.5,"O Ministério da Ciência, Tecnologia e Inovação (MCTI) e a Financiadora de Estudos e Projetos (Finep) lançaram em 6 de fevereiro o edital do programa Finep Mais Inovação Brasil, com o objetivo de apoiar projetos inovadores de empresas brasileiras em parceria com Instituições Científicas, Tecnológicas e de Inovação (ICTs) até 31 de agosto. O edital, vinculado ao Programa de Inovação para a Industrialização em Bases Sustentáveis, visa fortalecer a reindustrialização nacional com foco em ciência, tecnologia e inovação, abrangendo áreas como geração de energia de baixo carbono, hidrogênio limpo, armazenamento de energia, modernização do setor elétrico, biocombustíveis, transformação de resíduos em energia e captura de CO₂.",True,,1.5398643016815186,727,0.625,0.6956521739130435,0.6584362139917695,0.3937007874015748,0.43859649122807015,0.4149377593360996,0.4765625,0.5304347826086957,0.5020576131687243,6fbb666a4ce5f4172d8ea5b2c1419cbd,Meio Ambiente e Sustentabilidade,Energia Renovável e Limpa,mcti,4440
Nova Pro V2.5,"O ministro de Minas e Energia, Alexandre Silveira, participou ao lado do presidente Lula do anúncio de R$ 9 bilhões em investimentos da Petrobras em Minas Gerais, com R$ 3,8 bilhões destinados ao aumento da capacidade de produção da Refinaria Gabriel Passos (Regap), gerando cerca de 8 mil empregos. Durante o evento, foi inaugurada a primeira usina fotovoltaica da Regap, com investimento de R$ 63 milhões, capaz de fornecer energia limpa a aproximadamente 10 mil residências e reduzir 8.200 toneladas de CO₂ por ano.",True,,1.949690341949463,518,0.5,0.42201834862385323,0.4577114427860697,0.27472527472527475,0.23148148148148148,0.25125628140703515,0.42391304347826086,0.3577981651376147,0.3880597014925373,ao-lado-de-lula-silveira-participa-de-anuncio-de-r-9-bilhoes-em-investimentos-da-petrobras-em-minas_a854ab,Energia e Recursos Minerais,Petróleo e Gás,mme,4444
Nova Pro V2.5,"A abertura do Seminário Nacional de Assistência Técnica e Extensão Rural (ATER) do Programa Bolsa Verde, promovido pela Anater em parceria com o MDA, MMA e ICMBio, ocorreu em 3 de março em Macapá (AP). Agricultores familiares, pescadores, extrativistas e representantes de comunidades tradicionais destacaram a importância da ATER para autonomia produtiva e sustentabilidade, além de avanços como fortalecimento da produção agroecológica e melhoria da segurança alimentar.",True,,1.1284160614013672,472,0.8205128205128205,0.6881720430107527,0.7485380116959064,0.6103896103896104,0.5108695652173914,0.5562130177514794,0.6666666666666666,0.5591397849462365,0.608187134502924,6303b54d390d3cb8d4e2050c204321a9,"Agricultura, Pecuária e Abastecimento",Agronegócio,mda,1145
Nova Pro V2.5,"O presidente Lula participou de cerimônia de assinatura de atos com o presidente da Coreia do Sul, reforçando a sinergia das duas nações na cultura e na ampliação de cooperação em diversas frentes. Os líderes elevaram o relacionamento ao patamar de Parceria Estratégica e lançaram um Plano de Ação com iniciativas para os próximos três anos, abrangendo comércio, investimentos, saúde, empreendedorismo, agricultura, ciência e tecnologia, e combate ao crime organizado.",True,,1.7378971576690674,468,0.6071428571428571,0.3148148148148148,0.41463414634146345,0.2891566265060241,0.14906832298136646,0.19672131147540983,0.36904761904761907,0.19135802469135801,0.25203252032520324,b4583717dc17e97e990d1cecc718a95b,Relações Internacionais e Diplomacia,Política Externa,planalto,9922
Nova Pro V2.5,"O Instituto Nacional de Colonização e Reforma Agrária (Incra), em parceria com a Universidade da Integração Internacional da Lusofonia Afro-Brasileira (Unilab) e o Movimento dos Trabalhadores Rurais Sem Terra (MST), iniciou em 24/2/2026 a formação de nível superior em Agronomia para 50 estudantes de comunidades rurais do Ceará, retomando as ações do Programa Nacional de Educação na Reforma Agrária (Pronera) no Estado após oito anos. O curso, com duração de cinco anos, visa capacitar profissionais para atuar em áreas reformadas e comunidades, promovendo o fortalecimento da agroecologia e o apoio aos trabalhadores rurais.",True,,1.238753318786621,627,0.660377358490566,0.44025157232704404,0.5283018867924528,0.34285714285714286,0.22784810126582278,0.2737642585551331,0.3584905660377358,0.2389937106918239,0.28679245283018867,a6e93a1327cc3fd67ba0dc4470e35ddb,Educação,Ensino Superior,incra,5060
Nova Pro V2.5,"O secretário-executivo adjunto do Ministério da Gestão e da Inovação em Serviços Públicos (MGI), Adauto Modesto, apresentou iniciativas do MGI, como o uso de infraestruturas públicas digitais, o Cadastro Ambiental Rural (CAR) e a Estratégia Nacional de Contratações Públicas Sustentáveis, durante o World Governments Summit 2026 em Dubai. Na Mesa Redonda Ministerial “Shaping Future Governments: Achievements and Challenges in the Global South”, Adauto Modesto destacou a necessidade de avançar dos acordos para a ação climática e a importância do fortalecimento institucional e da coordenação entre órgãos públicos para enfrentar os desafios do Sul Global.",True,,1.535898208618164,657,0.7964601769911505,0.7758620689655172,0.7860262008733625,0.6428571428571429,0.6260869565217392,0.6343612334801763,0.5752212389380531,0.5603448275862069,0.5676855895196506,6f338746345e4e35987762dc7f708cf8,Políticas Públicas e Governança,Planejamento Governamental,gestao,5134
Nova Pro V2.5,"O Governo Federal já concedeu pensão especial vitalícia a 1.668 crianças com deficiência permanente causada pela síndrome congênita associada ao vírus Zika, com valor mensal equivalente ao teto da Previdência Social. O benefício, assegurado pelo INSS, é pago mensalmente e inclui abono anual, reajuste anual e isenção de Imposto de Renda.",True,,1.1274135112762451,338,0.7540983606557377,0.3865546218487395,0.5111111111111112,0.48333333333333334,0.2457627118644068,0.3258426966292135,0.5573770491803278,0.2857142857142857,0.37777777777777777,1336ff95a268f5cb241a89b1151d3baf,Desenvolvimento Social,Programas Sociais,previdencia,4951
Nova Pro V2.5,"O Ministério da Saúde iniciou a transição da insulina humana (NPH) para a insulina glargina no SUS, priorizando crianças, adolescentes e idosos acima de 80 anos em quatro estados. A glargina, de aplicação única e ação prolongada, beneficiará mais de 50 mil pessoas na primeira fase do projeto-piloto nos estados do Amapá, Paraná, Paraíba e Distrito Federal.",True,,1.6427838802337646,357,0.7846153846153846,0.3984375,0.5284974093264249,0.53125,0.2677165354330709,0.35602094240837706,0.6,0.3046875,0.40414507772020725,0e8ac17b606a1b1dd31b06fb62ad992c,Saúde,Sistema Único de Saúde (SUS),saude,5797
Nova Pro V2.5,"O Ministério dos Direitos Humanos e da Cidadania (MDHC) lança, nesta quarta-feira (4), em Santos (SP), o Centro de Memória das Vítimas de Violência do Estado (CMVV) e o Centro de Acesso a Direitos e Inclusão Social (CAIS) Mães por Direitos. Essa iniciativa inédita no país visa à memória, verdade, reparação, prevenção e acolhimento de familiares atingidos pela violência de Estado, com foco na Baixada Santista.",True,,1.5406906604766846,412,0.9113924050632911,0.6428571428571429,0.7539267015706808,0.8076923076923077,0.5675675675675675,0.6666666666666666,0.8607594936708861,0.6071428571428571,0.7120418848167539,df8fea642798483011d1f0ccfaf5508b,Justiça e Direitos Humanos,Direitos Humanos,mdh,5114
Nova Pro V2.5,"O presidente Luiz Inácio Lula da Silva visitou a farmacêutica Bionovis em Valinhos (SP), onde destacou o papel do Estado como indutor e não produtor, e enfatizou a importância dos investimentos em saúde para a qualidade de vida da população. A Bionovis, fundada em 2012, fornece cerca de 19 milhões de seringas e frascos de medicamentos ao SUS, com investimentos de R$ 15 bilhões em inovação e desenvolvimento industrial.",True,,1.626028299331665,421,0.6666666666666666,0.5909090909090909,0.6265060240963856,0.37662337662337664,0.3333333333333333,0.3536585365853659,0.5384615384615384,0.4772727272727273,0.5060240963855421,655bbe4e76888293dcba1df3e4b7fea0,Saúde,Sistema Único de Saúde (SUS),agencia_brasil,2953
Nova Pro V2.5,"O Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome (MDS) destinou R$ 528,67 milhões em 2025 para fortalecer a agricultura familiar, beneficiando 64.805 agricultores em todo o Brasil. O recurso foi pago aos fornecedores do Programa de Aquisição de Alimentos (PAA) nas modalidades Compra com Doação Simultânea e Leite, fortalecendo cadeias produtivas e garantindo segurança alimentar.",True,,1.3537180423736572,410,0.7058823529411765,0.5454545454545454,0.6153846153846153,0.5223880597014925,0.40229885057471265,0.4545454545454545,0.5147058823529411,0.3977272727272727,0.4487179487179487,06cf21e5d5fcbb9592721eb4439919e0,"Agricultura, Pecuária e Abastecimento",Agricultura Familiar,mds,5260
Nova Pro V2.5,"A Agência Nacional de Transportes Aquaviários (ANTAQ) publicou a Chamada Pública nº 1/2026 para selecionar a empresa ou consórcio responsável pela operação exclusiva da travessia de veículos e passageiros entre Manaus e Careiro da Várzea (AM). O novo modelo busca ampliar a eficiência operacional e a qualidade do atendimento aos usuários, considerando principalmente a proposta econômica e a adequação do serviço.",True,,1.1326913833618164,414,0.6533333333333333,0.7101449275362319,0.6805555555555556,0.527027027027027,0.5735294117647058,0.5492957746478873,0.64,0.6956521739130435,0.6666666666666666,d0eb6d34e8e3b7fb863ed85cdae98995,Infraestrutura e Transportes,Logística e Transporte,antaq,2197
Nova Pro V2.5,"O ministro da Secretaria-Geral da Presidência da República, Guilherme Boulos, participou do programa “Bom Dia, Ministro” em 17 de março para discutir o fim da escala 6x1, a regulação dos aplicativos e o programa Governo do Brasil na Rua. O governo apoia a substituição da escala 6x1 por jornadas que garantam dois dias consecutivos de descanso, sem redução salarial. A regulação dos aplicativos busca criar um marco legal para garantir direitos trabalhistas, como remuneração mínima e acesso à Previdência Social. O Governo do Brasil na Rua, coordenado pela Secretaria-Geral, já realizou cerca de 30 edições em diversas cidades, levando serviços públicos gratuitos às comunidades.",True,,1.9514048099517822,680,0.576271186440678,0.7906976744186046,0.6666666666666667,0.4188034188034188,0.5764705882352941,0.4851485148514851,0.4661016949152542,0.6395348837209303,0.5392156862745099,d70576e6022eba786fcef052c453277a,Trabalho e Emprego,Legislação Trabalhista,secom,3815
