technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Enhanced TextRank,"Secretaria Nacional de Registro, Monitoramento e Pesquisa retoma a Estatística Pesqueira Nacional após 13 anos 2025 foi um ano movimentado para a **Secretaria Nacional de Registro, Monitoramento e Pesquisa (SERMOP)**, do **Ministério da Pesca e Aquicultura (MPA)**. Afinal, foi o ano da retomada da Estatística Pesqueira Nacional, com o lançamento do Boletim da Estatística Pesqueira e Aquícola 2023-2024 e do painel que apresenta os dados ao público em geral. No evento, a secretária nacional de Registro Monitoramento e Pesquisa do MPA, Carolina Rodrigues, destacou o quanto ter dados consistentes ajudam a desenvolver o setor.",True,,0.03557014465332031,629,0.6153846153846154,0.44755244755244755,0.5182186234817815,0.33980582524271846,0.24647887323943662,0.28571428571428575,0.41346153846153844,0.3006993006993007,0.3481781376518218,9dc8199530098cc1ee3d4aeeb87f9eda,"Agricultura, Pecuária e Abastecimento",,mpa,5535
Enhanced TextRank,"O Sem Censura desta quinta-feira (19/3) recebe para um bate-papo o divertido Eri Johnson, ele nos conta mais sobre a peça ""Aluga-se Um Namorado"", que está em cartaz atualmente e é um grande sucesso dos palcos cariocas. Marcelo Skaf é oceanógrafo e mergulhador há mais de 30 anos, foi um dos fundadores do Instituto Baleia Jubarte e também chefe do Parque Nacional Marinho de Abrolhos. Já liderou expedições em mais de 60 países, em todos os continentes, sempre com uma câmera nas mãos. Agora ele lança “Pelos Mares do Mundo 2”, com imagens inéditas e impressionantes das profundezas do mar.",True,,0.030669212341308594,590,0.36036036036036034,0.449438202247191,0.39999999999999997,0.17272727272727273,0.2159090909090909,0.1919191919191919,0.25225225225225223,0.3146067415730337,0.27999999999999997,eri-johnson-marcelo-skaf-e-gustavo-ziller-no-sem-censura_87acd6,"Cultura, Artes e Patrimônio",Eventos Culturais,tvbrasil,1119
Enhanced TextRank,"Ação fiscal prevê ainda recolhimento de suplemento irregular e de canabidiol fabricado por empresa sem autorização Lipoless MD 15mg/Lipoless 15mg, 12,5mg e 10mg - todos os lotes produzidos pelo Laboratório Éticos Retatrutide 40mg - todas as marcas e lotes * Canetas emagrecedoras: lotes de Tirzepatida das marcas Synedica e TG estão proibidos e devem ser apreendidos * Anvisa informa sobre proibição de ingresso de canetas emagrecedoras no Brasil * Anvisa determina apreensão de lotes falsos de Mounjaro e botox * Anvisa determina apreensão de lote falso de Mounjaro e de medicamento para câncer",True,,0.030408382415771484,595,0.28865979381443296,0.5384615384615384,0.3758389261744966,0.15625,0.29411764705882354,0.20408163265306123,0.14432989690721648,0.2692307692307692,0.1879194630872483,879621af0bfc6786459131cd6578e93a,Saúde,Vigilância Sanitária,anvisa,2324
Enhanced TextRank,"Risanquizumabe terá cobertura obrigatória a partir de 4/5 para beneficiários com retocolite ulcerativa de forma moderada a grave ! Incorporacao-rol-ANS - 06.02.26.png A diretoria colegiada da Agência Nacional de Saúde Suplementar (ANS) aprovou na sexta-feira, 6/2, a inclusão no Rol de Procedimentos e Eventos em Saúde do medicamento Risanquizumabe, indicado para o tratamento da retocolite ulcerativa, doença intestinal crônica que causa inflamação e úlceras na mucosa do reto e do cólon. A tecnologia terá sua cobertura obrigatória pelas operadoras a partir de 4/5/2026, para casos de pacientes adultos com resposta inadequada a outras opções de tratamento.",True,,0.029681682586669922,659,0.5948275862068966,0.6388888888888888,0.6160714285714285,0.3565217391304348,0.38317757009345793,0.3693693693693693,0.3706896551724138,0.39814814814814814,0.38392857142857145,fba2454e73bdc1f5b18b6450ceff9834,Saúde,Sistema Único de Saúde (SUS),ans,2165
Enhanced TextRank,"Iniciativa do MJSP e da PRF reúne especialistas nacionais e internacionais para discutir inteligência e integração das forças de segurança ! PRF.jpeg **Brasília, 11/3/2026** – O Fórum Internacional de Policiamento Inteligente e de Centros de Fusão começou na terça-feira (10), na sede da Polícia Rodoviária Federal (PRF). A iniciativa é realizada em parceria com o Ministério da Justiça e Segurança Pública (MJSP), por meio da Secretaria Nacional de Segurança Pública (Senasp), e reúne outros órgãos de segurança pública.",True,,0.034693241119384766,521,0.6039603960396039,0.5865384615384616,0.5951219512195123,0.47,0.4563106796116505,0.4630541871921182,0.27722772277227725,0.2692307692307692,0.27317073170731715,b0493edae895c0cdf699465270eb8bfb,Segurança Pública,Combate ao Crime Organizado,mj,3983
Enhanced TextRank,"Sexta edição do ano, realizada na B3 antes do leilão da BR-381/MG/SP, reuniu autoridades e especialistas para debater inovação, conectividade e práticas ESG no setor rodoviário ! ANTT encerra ciclo do InfraTalks 2025 destacando o papel das concessões na sustentabilidade e transformação da infraestrutura A Agência Nacional de Transportes Terrestres (ANTT) realizou, na manhã desta quinta-feira (11/12), na B3, em São Paulo, a sexta edição do **InfraTalks – Conversas que pavimentam o futuro** em 2025. Com o tema **“O papel das concessões na sustentabilidade, conectividade e transformação”**, o encontro antecedeu o leilão da BR-381/MG/SP – Autopista Fernão Dias e marcou o encerramento de um ciclo de debates iniciado em fevereiro.",True,,0.03561711311340332,734,0.4883720930232558,0.6237623762376238,0.5478260869565216,0.3359375,0.43,0.37719298245614036,0.29457364341085274,0.37623762376237624,0.3304347826086957,895e1a25c9b08d1ded9be0327d08aa36,Infraestrutura e Transportes,Logística e Transporte,antt,3639
Enhanced TextRank,"O Ministério da Saúde atualizou as regras para registro, envio, monitoramento e consolidação das informações de produção dos Centros de Especialidades Odontológicas (CEO)"") e dos Laboratórios Regionais de Próteses Dentárias (LRPD)""). A medida estabelece o Sistema de Informação para a Atenção Primária à Saúde (Siaps) como o sistema oficial para o acompanhamento da produção dos serviços bucais especializados no Sistema Único de Saúde (SUS)""). Com a nova regulamentação, o cadastramento dos CEO (Tipos 1, 2 e 3) e dos LRPD, bem como a verificação das informações das unidades de saúde, passa a ser realizado por meio do Siaps e do Cadastro Nacional de Estabelecimentos de Saúde (Cnes). ""A migração do envio de dados do SIA/SUS para o Siaps traz ganhos concretos: teremos informações mais qualificadas, consistentes e padronizadas, o que permitirá ter um planejamento melhor, otimizando o uso dos recursos públicos.",True,,0.038218021392822266,915,0.593939393939394,0.98,0.7396226415094339,0.5426829268292683,0.898989898989899,0.6768060836501901,0.5393939393939394,0.89,0.6716981132075471,ab2f4f205e21cb140b44c5e7ccefa7e9,Saúde,Programas e Projetos em Saúde,saude,4747
Enhanced TextRank,"O Computadores para Inclusão alcançou a marca de 3.319 equipamentos doados para o Ceará desde a criação do programa, em 2010. A iniciativa coordenada pelo Ministério das Comunicações já realizou entregas em 315 pontos de inclusão digital, principalmente em escolas públicas, ampliando o acesso à tecnologia e às oportunidades educacionais. Além das doações, por meio dos Centros de Recondicionamento de Computadores (CRCs), o programa já promoveu 5.153 formações no Estado em cursos de informática e manutenção de computadores e celulares, qualificando jovens para o mercado de trabalho. Em todo o Brasil, o Computadores para Inclusão atingiu a marca de 70 mil computadores doados para escolas públicas, associações e projetos voltados à capacitação de pessoas em informática.",True,,0.0332646369934082,776,0.39849624060150374,0.7162162162162162,0.5120772946859903,0.23484848484848486,0.4246575342465753,0.30243902439024395,0.23308270676691728,0.4189189189189189,0.2995169082125604,3597898b99442584605f2e23dd341bc0,Educação,Educação Profissional e Capacitação,mcom,2202
Enhanced TextRank,"O Instituto Nacional de Educação de Surdos (INES) realiza, desde dezembro, uma série de trabalhos de engenharia no Colégio de Aplicação (CAp/INES), como a reforma da cozinha, onde funciona a Divisão de Nutrição (DINU), a reforma parcial de um telhado do prédio principal e a recuperação de uma área do Pátio A que estava interditada há seis anos. Reforma da cozinha está em processo de conclusão Reforma da cozinha está em processo de conclusão Depois de mais de vinte anos sem intervenções, foi iniciada a primeira fase de reformas da DINU, com o objetivo de garantir segurança para os trabalhadores e usuários da cozinha e um acondicionamento adequado dos mantimentos, conforme as melhores práticas da vigilância sanitária. Entre as melhorias já realizadas, estão a troca do piso, pintura e adequação do sistema de esgoto, bem como a instalação de infraestrutura elétrica, de sistema de exaustão e de câmaras para alimentos congelados e resfriados. Localizado nos fundos do prédio principal, o pátio A é usado por estudantes do 1º ao 5º ano do ensino fundamental (primeiro segmento) para atividades pedagógicas e de recreação.",True,,0.03241300582885742,1128,0.3588516746411483,0.7731958762886598,0.49019607843137264,0.22596153846153846,0.4895833333333333,0.3092105263157895,0.2679425837320574,0.5773195876288659,0.3660130718954248,f2689e17f598b276667628bafe7c4068,Educação,Ensino Básico,ines,2910
Enhanced TextRank,"Em um esforço para a construção de uma agenda conjunta no Congresso Nacional, a ministra das Mulheres, Márcia Lopes, reuniu-se nos dias 24 e 25 de fevereiro com as bancadas femininas da Câmara dos Deputados e do Senado, para alinhar prioridades legislativas voltadas às garantias dos direitos das mulheres. A ministra destacou que este é um período decisivo para garantir que a pauta feminina esteja no centro dos debates, e solicitou à bancada feminina um olhar atento aos temas que impactam a vida das mulheres. A ministra reforçou que o combate à violência continua sendo prioridade e destacou a importância da articulação entre os Três poderes para transformar em ações concretas o Pacto Nacional Brasil de Enfrentamento ao Feminicídio, lançado no dia 4 de fevereiro. Durante a reunião, foram apresentados o funcionamento e os objetivos do Comitê de Gestão do Pacto: agilização das medidas protetivas, responsabilização dos agressores, capacitação dos agentes públicos para lidar com questões de gênero, enfrentamento à violência digital, entre outros temas.",True,,0.0381777286529541,1062,0.46195652173913043,0.8333333333333334,0.5944055944055944,0.33879781420765026,0.6138613861386139,0.43661971830985913,0.3695652173913043,0.6666666666666666,0.4755244755244755,e987c9b17bbaaf8073a8dda24c4c9702,Minorias e Grupos Especiais,Políticas para Mulheres,mulheres,6364
Enhanced TextRank,"MM_Site_Carrossel (19).png Uma comitiva do Ministério das Mulheres esteve em Petrópolis (RJ) nos dias 29, 30 e 32 de janeiro para avançar no diálogo com a prefeitura sobre a implantação de lavanderias públicas e comunitárias no município. As lavanderias públicas e comunitárias integram o Plano Nacional de Cuidados do Governo Federal e combinam serviços gratuitos de lavagem e secagem de roupas com ações formativas, culturais e de convivência comunitária. Para a secretária nacional de Autonomia Econômica e Política de Cuidados do Ministério das Mulheres, Rosane Silva, os equipamentos vão além da oferta de um serviço essencial.",True,,0.03475165367126465,632,0.6,0.6050420168067226,0.602510460251046,0.3697478991596639,0.3728813559322034,0.37130801687763715,0.4166666666666667,0.42016806722689076,0.4184100418410042,d41454c992015ab05b5eec6a90f5751d,Desenvolvimento Social,Programas Sociais,mulheres,4380
Enhanced TextRank,"Presidente e Ministra da Cultura assinaram decreto que formaliza diretrizes para o fomento, a proteção e a valorização das expressões artísticas ligadas à fé cristã. Lula e Margareth Menezes reconhecem cultura gospel como manifestação nacional: “A fé também se expressa como cultura” O presidente Luiz Inácio Lula da Silva e a ministra Margareth Menezes assinaram o decreto, proposto pelo Ministério da Cultura, que reconhece a cultura gospel como manifestação da cultura nacional. Este reconhecimento é para fazer justiça ao povo evangélico e à cultura brasileira”, afirmou o presidente.",True,,0.035448312759399414,588,0.4791666666666667,0.5227272727272727,0.5,0.28421052631578947,0.3103448275862069,0.2967032967032967,0.23958333333333334,0.26136363636363635,0.25,35ca51a2a917daef68baddcaca1fa8c1,"Cultura, Artes e Patrimônio",Cultura e Identidade Nacional,cultura,3795
Enhanced TextRank,"Reconhecida por colegas e pelas equipes multiprofissionais por sua competência e espírito colaborativo, Andréa contribuiu de maneira significativa para a missão institucional do INCA O INCA manifesta profundo pesar pelo falecimento da médica Andréa Marins Dias, que construiu uma história marcada pela assistência aos pacientes oncológicos nesta instituição. A profissional concluiu sua formação no INCA, com a residência médica em Cirurgia Oncológica, em 1997, iniciando, a partir de então, uma trajetória de aproximadamente duas décadas no Instituto. Ao longo desses anos, consolidou uma carreira comprometida com a excelência e com cuidado integral aos pacientes.",True,,0.02822089195251465,666,0.4642857142857143,0.6933333333333334,0.5561497326203207,0.2702702702702703,0.40540540540540543,0.32432432432432434,0.21428571428571427,0.32,0.25668449197860965,7ab13a614f0d04906e8a5d7c58a64cd2,Saúde,Programas e Projetos em Saúde,inca,1148
